,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1719.9330195057162,2528.702589356951,202.71141564391868,46.62352337537395,50.27659655354156,8.553309908986003,79.39922878316608,8.321049623500073,6.044529266470622,2.4793166425078597,1.0138622021999844,75120.40542925376,3665.7966493148147,72920.92760424379,1134.4705790853673,65.2967423064588,157.18605865079562,70938.98906217165,8.99419250817962,608.0995467811115,5.627505337483851,2.2633027898484124,0.003000000026077032
1,1115.0322278845972,1552.0059425936804,183.82862476321438,46.46095946254855,47.62032481833281,8.48418908330083,65.7725678639975,7.900803777668984,5.567213700010216,1.1262888352295746,0.8962762729721173,1390.844001725784,1991.8169188091001,195.75380156512543,46.52112456612691,49.55396601142044,8.511986355123758,74.5838962459366,8.12680474638013,5.832176863214743,1.5865599251382918,1.0372880930817632,0.003000000026077032
2,832.8767162425556,1090.4364310526123,178.61483289644917,46.01309890815929,45.941873722928285,8.409642528940518,63.89433647769026,7.061723284474499,5.301981527011165,1.0904140747686029,0.9017611993916645,969.6481271761928,1313.214499239561,181.71939266861273,46.241677163949014,47.33026950962629,8.447625676334432,64.71373911282646,7.459455038262019,5.470622726269747,1.1440541043139145,0.9119483234845579,0.003000000026077032
3,667.0288802874811,818.7380603295436,175.786025183847,45.5294610466832,44.687982215794754,8.311676316868635,63.05074306296379,7.479296327344771,4.972844900306452,1.0375940106067199,0.7164281218509603,752.1595387005491,955.0035567317537,179.15738422163022,45.751773136056705,46.15364884886801,8.355705966392344,64.64041928845414,7.3169558176312535,5.13612361153032,1.0144408263845603,0.7883166153977885,0.003000000026077032
4,559.7440753189019,640.9400447034485,175.1800344912818,45.05350029209336,45.99346712419842,8.20792114094637,62.627238369788785,6.961767776142249,4.826365347500394,0.8732202159342168,0.6365536354294499,617.5460638019765,732.0422088052156,178.32071749974415,45.29378525045687,47.61055062701621,8.263253451202228,63.62934868060034,6.735736017297073,5.122002703188128,0.9445691491135778,0.7214692562391429,0.003000000026077032
5,502.6181990096049,514.1429616292039,194.13240832884443,43.52756669867389,43.80908513836646,7.204857041381092,84.58810412430891,8.068159622498285,5.256789722259524,1.010626943181909,0.6672190983577203,528.0969854775723,580.1731929680983,179.99305705734133,44.57393923547568,44.44784630363455,8.00261664982633,69.31124391588128,6.744930017673921,5.044369683382013,1.084713392113716,0.7833975618392369,0.003000000026077032
6,440.7244341061295,420.2112106099137,188.59769760310036,43.32543541557421,42.83275335978729,7.672685717211358,81.31997639849317,7.330876709670672,4.6318850426243126,0.7973474035119474,0.6867381990374861,472.87972723661767,469.2970506571899,191.3014862073901,43.49302366444715,43.42514489289382,7.637770065605582,82.80034105955883,7.762585035886849,4.727783085545856,0.8612876533809917,0.5935522976856421,0.003000000026077032
7,390.5457663963703,348.12764383153336,181.66917141701347,43.0980521917467,42.48892761254257,7.7876284227516495,76.32655351165803,6.06721480844827,4.592815875967956,0.7756124171908652,0.532367279864706,417.1857921006499,386.38773229348817,185.35314202754662,43.194373122973644,42.63110352647525,7.715937750799339,79.23432120529857,6.629216852523007,4.597877818715741,0.797118213730716,0.553193853376418,0.003000000026077032
8,341.78947130183474,291.6954614905173,166.77218817355183,43.02262477448559,41.487719727981414,7.963376917913517,62.41214186821217,6.039684223769429,4.609717040420201,0.7555979034348552,0.4813252093095023,366.83363816858366,321.82630013830095,173.737850076116,43.11331031197545,42.16078525355837,7.90702766913604,68.62071341370718,6.020534527900378,4.632452309855407,0.7666797222643553,0.5163462523975357,0.003000000026077032
9,313.7246104016286,246.39753100281453,165.8860851498906,42.482191166516365,41.30205308225436,7.907843978537436,62.410267379832106,5.973633022951036,4.617051017201906,0.7232173029411296,0.46982595829386203,329.0603023571202,270.7724195446335,166.59684349788694,42.75265960351159,41.513744736928,7.937979278881614,62.5424619778386,5.976406318903257,4.643520771550762,0.736821532040792,0.49324840319624824,0.003000000026077032
10,288.6773200869622,209.29601962474499,163.09970350140043,41.947567313895675,39.98950994611716,7.824389920507118,61.64893543448004,5.952011953632501,4.578665555881416,0.7024212693635344,0.45620189330785405,302.0391465643931,229.35816468139822,164.4242421604979,42.22692530187263,40.72654835002295,7.868828772559572,61.86598022405852,5.918425330107901,4.625446633559167,0.7197111623903526,0.4723757957065018,0.003000000026077032
11,268.33871782806415,178.45069104264988,161.2682983070417,41.38003993654487,39.241488791501936,7.751142292527673,61.26283735073855,5.892239678288479,4.582572450367336,0.6954242957207925,0.4625529816127973,279.70517307302777,195.14700821168233,162.61696288481593,41.671589493216835,39.97175143101768,7.78791483506738,61.544025941954544,5.868644036736534,4.59776104442036,0.7120292506441221,0.4632461007373519,0.003000000026077032
12,251.70363350082525,152.29425426760992,160.32707742109335,40.72093644064032,39.44899705988512,7.666741796921344,60.97589953799994,5.812663447161464,4.559691639667468,0.6845044134283498,0.4576441330196749,260.6012671779144,166.4074210507149,160.75680994030267,41.05719848389099,39.26540023792026,7.708867605764591,61.151120743283606,5.826607106407757,4.580782175559651,0.706163503698285,0.4606697316497594,0.003000000026077032
13,304.23925443213756,143.00141128023805,218.43840503820434,35.558190775430134,83.00738456364459,8.486586801679012,67.97582203640972,11.115438996136517,6.946285019289191,2.5873403637355024,2.7613559705346504,287.1297596771938,149.34770268906703,197.5211341606685,40.393419157870554,64.64997956580895,8.051206403143256,67.5795041226073,7.23090009795747,6.0672810701295745,1.6886374031267624,1.8602073897080171,0.003000000026077032
14,284.2929685071147,118.04067991140019,213.46855672673493,39.437568707744305,84.55253108229897,8.28297915984383,63.38183090555926,9.037533156639592,7.316155921929358,0.8253703119245325,0.6345870323053084,301.1955591044662,131.25378994116988,222.44328272216183,40.66398209714874,85.3961690383776,8.346197166063112,66.58423444945942,9.157486819083758,7.436261168142831,2.160615861781016,2.6983342881654444,0.003000000026077032
15,268.06473322308267,98.61591073377282,208.89518374466607,38.643500395227804,82.74679272464944,8.146623418513924,62.33447629347824,8.848130620484786,6.886295424500672,0.771911073424827,0.5174543404829886,276.573535645012,109.12272884417723,211.09989528741556,38.82648604188207,83.67655664303543,8.217641854335751,62.86243622674161,8.947733836627322,7.138695841166295,0.8057602293811393,0.6245838842276162,0.003000000026077032
16,256.8570178611773,82.56410253446688,207.3185549147772,38.338466752583905,80.64983242971711,7.987202956679548,63.04112435999139,8.634390240499632,5.358951693958622,2.8128464104971895,0.49573852607911956,261.9108438920615,91.25891458402641,207.15549373261555,38.446745196547894,81.75151716615606,8.069579875100143,62.2762818018804,8.74835395562598,6.2858134634241,1.0460812542503974,0.5311207068284666,0.003000000026077032
17,242.21123406921157,69.36785940566698,200.59051722127558,38.011304294300416,77.66491643275839,7.802684990369794,61.82075180188508,8.377434220710619,5.72998814527659,0.6953711178335825,0.4880647343517612,248.95549870403286,76.54356941479378,203.02935500729726,38.15483567167223,79.29363237461732,7.898222680869633,62.10948639283255,8.514956118958535,5.008068624829688,1.52258930949254,0.5275634824218954,0.003000000026077032
18,234.05822815921294,58.85649856311978,198.74432754693967,38.19384985578088,77.13558880042493,7.627035497781161,61.80391580968581,8.026609507046034,4.716490030608213,0.692739807789642,0.5480978812270348,237.01944880479797,64.48397898008912,198.32905968220695,38.16888591155822,75.6891660090414,7.698431134263061,61.98015011615375,8.217323598526797,5.336715639139627,0.7173134904175902,0.5210750826585868,0.003000000026077032
