,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1720.0131618859807,2528.711943415731,202.78594130244866,46.62303156769648,50.27980906511525,8.553479893510179,79.39925319668605,8.319528142403609,6.046799469061956,2.5393372177572338,1.0247030760179485,75120.30206447726,3665.7973824311052,72920.82379701584,1134.4682486258375,65.29490532962176,157.18606562980116,70938.98935557992,8.99349810829075,608.0987413250086,5.622377714277709,2.1699921217570877,0.003000000026077032
1,1115.4710919868696,1552.7264876445868,183.83516253730718,46.45888121030336,47.64734544209675,8.4853016474059,65.7082686638006,7.893864096546155,5.594444685449447,1.168259209222796,0.8787974199228741,1390.974289997077,1992.0334913209758,195.7541407939968,46.52041193385469,49.515352218472685,8.512188388748093,74.5468587162797,8.123558471818654,5.881496768670144,1.6647047181187358,0.9895711909132313,0.003000000026077032
2,832.9678247355431,1090.898605758583,178.428635606332,46.00772846700704,45.865499766315125,8.409952238163378,63.69167299585974,7.159620714491489,5.364913762399874,1.0940877786106658,0.8351602414907422,969.369614937806,1313.0878415084253,181.5168758501254,46.239819943468,47.21343004806547,8.448406241182921,64.64127166901619,7.439672985375286,5.495875369066639,1.1472503367692033,0.8911485725139818,0.003000000026077032
3,666.963694506902,819.8051216770887,175.08060304854405,45.535844806560235,44.715699454005694,8.31536943207025,63.016009357954125,6.779137422534884,5.018391166953894,1.01404251602179,0.6861109660386002,752.3278820412175,955.4495239391354,179.05814566141197,45.75207000638943,46.209708435923275,8.358348214617184,64.77401276644673,6.968623961573969,5.191167862198048,1.027419071530842,0.7767973337467149,0.003000000026077032
4,558.6671110594053,641.0256406616448,174.05171293505882,44.99022781156729,43.53849844427458,8.198315513768799,62.570106366646876,8.404185852499618,4.867912904297377,0.8834769183435277,0.5989892485594099,616.7519362854131,732.3388945234511,177.34858255080667,45.24522627674116,45.08972566047704,8.255217524120471,64.03573083413298,7.969488123576681,5.1084105403271245,0.9554865438115765,0.6892991140737482,0.003000000026077032
5,495.05027271996175,514.4643046806825,186.3716770924667,44.15170275023549,43.13467327162052,7.848121353453334,76.60113110670234,7.965929520663882,5.202102836619528,0.87230745100321,0.5957105337042707,527.0666794692931,580.2859910114264,178.89507325166895,44.66271119451069,43.8291251655481,8.092841627248045,67.43835390961257,8.21507633197961,5.032287317427696,0.9375015890920414,0.6871780241074337,0.003000000026077032
6,422.7803264966702,420.5931699965802,170.4244144284138,44.059023073347326,42.519033250312354,7.96100609297891,62.41137598846972,7.443938176213229,4.695578236576374,0.7874708082999168,0.5469875030644016,460.84143329483067,469.8454519233666,178.934150048959,44.1670582179441,44.73153213076982,7.917783969732672,68.14596063012746,7.748268292699049,4.817216984018848,0.8346439556824589,0.5716869243776338,0.003000000026077032
7,377.5402116546243,348.248776955661,168.59093689786147,43.568825505799204,42.2510467424756,7.871103239754562,62.215151107367,6.595413729016605,4.770332955076446,0.8119402731354693,0.5071231902535744,402.2804404445373,386.8634557620713,170.1623565753953,43.818648919327856,42.523765442525516,7.926899124634186,62.52521557125087,7.062652803956647,4.981587880915696,0.7878588284669957,0.5357271183399099,0.003000000026077032
8,341.3224392537688,292.721819015606,165.6893420308495,43.08912333696685,41.204639325996,7.802533433137588,61.679890495563,6.02743562990703,4.664822741788277,0.7523990229607228,0.468499189069462,361.02829141745144,322.8605567657534,167.31195023622962,43.33943701630256,41.8868997338277,7.8392183576967165,62.05402254622714,6.26206863126013,4.666525724640744,0.7612040330956533,0.5025747274298752,0.003000000026077032
9,312.7328523896121,246.43083548443462,164.8743433700239,42.605117166015916,41.28806483631788,7.804518371117023,61.41699254692434,5.955045370383574,4.591973962419433,0.7388971630558548,0.4737333554611606,328.17618676220974,271.49008193901284,165.28213063628053,42.840095023829285,41.12010382959115,7.792075971351543,61.68406988940371,5.985185314771475,4.637225750538286,0.7337623465871044,0.4896110530664331,0.003000000026077032
10,288.19514773111945,209.86837380021672,162.27411810300563,42.06794711340603,39.73866723699668,7.703376987408657,61.09336715663604,5.942985607309245,4.564338617531146,0.7066482945898053,0.4567859014920821,301.4892383287908,229.72124132073534,163.65648767721495,42.3379266962365,40.4002462290476,7.749725058281947,61.29113311608997,5.9197142009674595,4.605738050944695,0.8810381066967394,0.4709678078464574,0.003000000026077032
11,268.0779266107025,178.8820279692122,160.74870610660318,41.50407379025609,39.17410745342421,7.630843002386735,60.78570984047808,5.94538876692328,4.5594800200461165,0.6853840586699826,0.46371918100058485,279.2270313976969,195.62024549920974,161.85488000545703,41.79526094362154,39.715206403725,7.666280551416297,61.05668317174875,5.869350274038737,4.581922516000178,0.7053039196465837,0.46487301262029346,0.003000000026077032
12,251.81727551019802,152.9115368125508,160.07035046272205,40.858082527085735,39.46266471297938,7.555128298843108,60.59607243470739,5.884350629733539,4.552146551257766,0.6958512473679559,0.4660537816488133,260.3893807785423,166.94192564141866,160.22422070905424,41.18915157737519,39.1192514782413,7.594621700682899,60.74887714317129,5.829926293809935,4.569709877988179,0.7054904629424917,0.46719180354468476,0.003000000026077032
13,505.3266708432032,414.98182567672285,256.3375640740603,45.99250061712898,93.15089725494072,8.51814753726963,83.19713766555363,9.673454506269506,8.154632239778236,3.439289643774081,4.2115016203461595,429.7674586387161,317.47920518672095,239.27992967489368,43.472955554127104,89.35601465859334,8.046682399832802,72.56786208053137,15.081857361505048,6.450968568557958,2.3233898930783843,1.9801999248426496,0.003000000026077032
14,372.1769746414659,253.46613813709666,220.0972859913915,42.72294292946051,78.71896683919046,7.778624401518204,67.75390657572504,9.342011966756967,7.676805274418661,3.9426321805711875,2.1613978408141525,436.9519095250259,335.9267990300932,235.395822700089,43.11208498956547,87.53955734898936,7.9259793722137895,72.90522658028105,9.386861061869897,7.899924611069809,3.6484121131031038,2.977777309952934,0.003000000026077032
15,358.2864584707736,178.44362197407315,251.2202819823384,44.84241596678169,95.69288121647482,8.645328219452125,81.87252818947661,9.83690046225342,4.925086874990936,2.79094502348329,2.6141971350661697,389.75905534431064,222.46947372498286,256.2773655840401,44.73392486780924,98.96408549701994,8.492659593929988,81.0702418790658,9.760999742788998,6.940356236320006,3.9372603226615674,2.3778392711205814,0.003000000026077032
16,312.31872016901104,133.0823644020363,232.46929801726202,42.98328939535469,94.46423318413922,8.467396467907001,68.38812893120291,9.719869399766505,4.749396752884699,2.788521494440394,0.9084623992822919,338.75707867593894,162.54391281683797,241.23072612125208,43.982043805157325,95.0947884005747,8.55826411692218,74.5305085056473,9.78101526153334,5.084774427504707,2.6574079006561475,1.541924599373501,0.003000000026077032
17,451.5845902544682,286.22984254078176,279.84667901476615,49.0303481284858,97.28537661853923,9.808516485035147,95.06197892193121,10.014094335194363,9.612900253915424,4.012228489143825,5.021236256958668,1683.8688350152088,319.41270033633236,1492.2211676291806,46.03906729664483,95.01616261065652,17.41235846219106,111.27026160949299,9.728293568596852,1204.5205092066526,4.054851311169416,4.179510428391405,0.003000000026077032
18,289.3069183205214,63.81749171118857,251.01642154735023,45.54665723079254,86.79547273635708,8.86186668170743,87.57167064949593,9.334490137496942,8.980650496333524,2.3002350731640404,1.6253784611159725,357.83246948656165,151.59853510433572,266.87334526186373,47.86287376262755,92.40132973160476,9.124238284016814,91.77120402709306,9.756559353273294,9.377660201944574,3.017952909877532,3.5615278730610505,0.002400000113993883
19,236.35222924560634,26.84653167467952,220.2443094215198,39.509352908100425,74.2308683142641,7.46463024363562,79.75717482029393,7.822568453763796,7.619902484419505,1.7340321001532992,2.1057803606897667,253.6011909908023,40.63319611244214,229.22127261953142,42.76425793076772,75.34148276195187,7.92613925507131,82.33114879171224,8.281223614175945,8.32737102921689,1.819889738984604,2.4297586209063797,0.002400000113993883
20,207.63509133043172,21.971164400127677,194.45239242287872,36.35914115862985,57.08511754030133,6.585293610260366,77.53651728302854,7.231313887582228,6.460089910116113,1.568375510149978,1.6265413356427894,228.11339830082025,26.50769844447454,212.2087786459268,37.36629805373436,70.64702648517144,7.066024312982412,78.48307490393155,7.492008013245887,7.001669636050221,1.8622598843167117,2.2904165732288058,0.002400000113993883
21,199.6223987635372,23.626152993422274,185.44670641915567,35.8943070100068,49.992076303603966,6.479553850540313,75.67720437256574,6.984474195822504,8.18747818589005,1.2282993838089553,1.0033127230845795,206.3208414362995,27.865046718268985,189.60181259156943,35.813366536381544,53.521326000587955,6.556646792479931,77.60028441574886,6.993707427179353,6.103870371397156,1.6528799038410134,1.359732173103666,0.002400000113993883
22,224.63631579076696,21.368808758023093,211.81502997341488,36.18710517439889,75.31552319416733,7.591437685317833,75.51086363849672,7.5632932132200015,7.179179606374953,1.010750863251682,1.4568759320070017,212.85582673644853,26.19275680932601,197.14017213396374,37.30765705298522,59.65356260107091,7.020861060049977,76.38575152956466,7.367391905707925,6.662567900797559,1.3126249508059087,1.4297561203021083,0.002400000113993883
23,218.50941384779273,20.083551766597687,206.45928285808097,35.74943593018973,73.89197457631255,7.26423095471977,74.11447742755227,7.026689836990193,6.962483738521366,0.7810127754162259,0.6689774380097213,222.11191014572694,22.387643574755455,208.6793234290655,36.26746678558406,74.11553137803962,7.403500142706235,74.82025407724993,7.27275949895884,7.070756813535908,0.9078849784825305,0.8211684184736371,0.002400000113993883
24,216.0745909646281,21.38354045468432,203.2444663692433,35.41751714463901,74.03476085714486,6.933615046400662,71.64189008978764,6.974520537119199,6.830858046861863,0.7774230170699219,0.633882125736023,217.10227558172292,21.57573746586378,204.15683286704638,35.7212766132578,72.82648753379135,7.153048420380143,72.97357530450941,7.117782309519333,6.893662265530954,0.8058416273124159,0.6651581490982702,0.002400000113993883
25,204.81988939631088,19.00610319250826,193.41622700365315,34.55158990499466,66.39599021901397,6.464137335736254,71.49967341525671,6.911283009905779,6.251659036781427,0.7549835762802061,0.5869100791497757,209.06732971471843,20.004682157170315,197.06452009106945,34.69438890466126,69.76605372005838,6.557405725791488,71.19499312791949,6.9338240444549335,6.527831603186799,0.7500699570736886,0.6399523347515127,0.002400000113993883
26,200.1509298370439,19.732866043667986,188.31121011671462,33.58414095703923,64.14470570080195,6.394214815773014,70.17334158693195,6.645759874936531,6.047041623502325,0.7274584092646679,0.5945456582982878,203.15721177778337,19.73118960696985,191.31849728834575,34.22231484899217,65.58967195382957,6.478960171920598,70.68498087174495,6.808474314628812,6.199448789004593,0.7302938128519262,0.6043523627628501,0.002400000113993883
27,191.7604522133338,19.665646994964554,179.96106380035616,33.06079097545711,56.511284186777914,6.234589327849832,70.38393679602325,6.422395365023592,5.806369213940157,0.7229232561473196,0.8187753209982849,196.99266283106013,19.99789037726377,184.99392835906892,33.49460287065947,60.97862244653905,6.289350036510087,70.33880363425128,6.558981017828535,5.9484530864561584,0.7246687085645984,0.6604464424476753,0.0019200000679120421
