,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1860.8771288904916,2601.1354363623554,300.19580366999924,72.63809948615953,73.39351495634762,8.519066450870575,121.91156241545755,7.387475304545803,13.66546561689752,1.7547357951193119,0.9258823124294231,111184.19342968462,3696.1399712875027,108966.50862155468,1721.887473746236,87.04053027164804,197.5138613724132,106312.07576603645,8.851362428288532,631.9900488870669,5.008462962951927,2.152395147213645,0.003000000026077032
1,1271.7566770387648,1650.2009497927004,281.6360702996663,72.33250000339706,70.02950697057608,8.449099429257604,106.7131335090483,8.439237692859317,13.600022940276649,1.1610975992665575,0.9114703348496548,1542.9911522994141,2081.85404545102,293.8786774633124,72.46398160671747,72.32825620121461,8.474575297288151,116.62885604339256,7.89814391979672,13.632429199293867,1.4572146761770806,0.9952215598756564,0.003000000026077032
2,980.595094462784,1192.405798214979,265.1515862725448,71.50682007066303,68.03922772961144,8.411767587181032,93.73504104261615,8.01300919898747,13.468344604428127,1.0161961967361557,0.9611792181232182,1123.8381928561905,1415.2552734348292,274.6849943168731,71.98776278335643,73.82750025766838,8.43841404169423,96.59834017877232,8.253263692967467,13.534257342629953,1.071898339822613,0.9735562941097168,0.003000000026077032
3,838.7801237967847,918.5089416645798,287.67473325501663,70.41207344320806,93.7552009576051,8.357696128889868,93.37647351354497,6.650458133798086,13.350069562673431,1.0358325629970768,0.7369250172458631,902.4560631006163,1057.1612541483341,268.15928366961225,70.98019698881345,72.27368458271184,8.382591276144828,93.86230281291077,7.424540579495056,13.43638588262979,1.0326953361558908,0.7668860185434542,0.003000000026077032
4,726.6427873068349,734.4884567233615,285.94969377522136,68.89737291244508,67.19552230448932,8.164099063418924,120.91499260567838,6.134322521654798,13.04733024378905,0.9384566144557469,0.6575956953545744,773.2258667152437,830.3051893891319,275.04273284554887,69.70868344917794,71.64554310251854,8.273388198136423,103.92097579393511,6.280097748333144,13.433457908843202,1.0487340671360694,0.7318528896543471,0.003000000026077032
5,619.3988566899807,603.4091655183562,257.3533459107744,67.37600978249009,64.28023586456297,8.178521962016246,104.69740561791062,5.894268634403228,5.467234472905938,0.8904639287054664,0.5692049604802496,674.7089685169433,672.4635073264623,271.23084862557454,68.13371120444951,66.18979266936324,8.163453791102647,115.42515791486225,6.06543652122697,5.655767363435707,0.9478422899747518,0.649689259003294,0.003000000026077032
6,545.7039644416454,504.24218788310776,243.15864075548365,65.20501357113686,64.0573904972657,8.14245158363653,92.96428825942438,5.886228332366163,5.283470742789797,0.864709676655319,0.7550880659416547,580.8642387427695,557.1227690284928,246.59056582574496,66.44288114108086,64.67815021748173,8.164861273966398,94.43104119796928,6.005138264509902,5.394301942813424,0.8864988062003811,0.5876909724641793,0.003000000026077032
7,517.588056786089,428.1569472085144,260.6938779430454,78.19918892988245,70.28688515785555,8.096526482614983,91.8077733374997,5.8100577399476565,5.18039069776804,0.7914885237588437,0.5215693310718648,522.7483594222737,469.08797898275327,241.29556050231218,64.21545406150004,63.645410484094455,8.124238912079322,92.69963416765273,5.923935620558626,5.305898726840677,0.8351596256286254,0.5458310550131118,0.003000000026077032
8,486.6847712796369,365.7302104268766,267.24663643088,74.88144268408041,71.21858362023067,8.186135169280337,97.99626898298025,6.196467904773553,6.3872452140738,1.688920859020544,0.6915722329484241,490.2902847021287,399.88207161493057,250.361030127076,66.5043820776677,67.92089349646339,8.09326302808297,94.41031163391641,6.005108611143701,5.759025105187492,1.0378286394349414,0.6302163033500541,0.003000000026077032
9,440.10791577349426,315.5096477488409,250.80211896124044,74.20701316318303,61.78945026523425,8.146873597989467,92.74648950238381,6.339347875884771,6.189689500768183,0.8424363258066713,0.5408171208245917,461.67410724015167,343.13867232236413,255.79089547768552,74.57830825820687,63.96606258938602,8.166077206215911,94.91320703379397,6.185570497818502,6.309280397333576,1.059077149563735,0.6133118898129648,0.003000000026077032
