,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1860.8808804050275,2601.023642451791,300.2666340348457,71.49902732575144,73.67241481257989,8.513765615110563,122.95619388039151,7.231605831187764,13.678847167618612,1.7956762598604399,0.9191026658898118,111186.41346833367,3696.045365820462,108968.78542706888,1720.8226486029112,90.2316639809128,197.51220060623314,106312.37008273379,8.71325882711474,631.900696508134,5.051263469377423,2.1948918200024314,0.003000000026077032
1,1274.9836801377076,1650.711630572787,284.5566646906765,71.20759013137126,71.86855052389508,8.430220101609539,109.92218213180084,7.7782134940775975,13.422536017222258,1.038302111323434,0.8890695124738238,1542.863528355247,2081.661002596154,293.8668835728321,71.3303831013036,72.55756948229234,8.46257089913876,118.2716663971131,7.376842061952433,13.558635885795557,1.3470396947552947,0.962177827065863,0.003000000026077032
2,982.6663313758904,1192.6246496942938,267.0915183706956,70.33243223213834,69.09895038482146,8.402814061571986,94.22967150299822,9.877665322943876,13.393039128994442,0.9978482033959057,0.759099520537693,1124.616339765014,1415.7382421223317,275.17335959120373,70.81226705015521,72.96076540503039,8.418629015213211,100.48461157048952,7.076517348763667,13.438221236624246,1.0563785585437975,0.9259690887074334,0.003000000026077032
3,836.8130584826137,918.4414056907796,285.74818713249704,66.91742830203718,69.21012849705754,7.5917778227061445,127.92996645960999,6.82791820951068,5.535851138466816,0.9780782357584096,0.7570399292314861,921.4265350385198,1057.46620008458,286.946787993687,68.7408574313698,77.09978692597574,8.109820086459678,113.76899855283715,6.442043681228699,10.301586603651474,1.322480675363264,1.1612139553982532,0.003000000026077032
4,718.7480259985493,733.5796056755314,278.6002460608378,63.812170772105425,71.0223295597143,7.3976732758265715,123.40153089407038,5.98150951198587,5.395538481724939,0.9356228006103545,0.6538693686749107,791.5051028755871,829.6923382430144,293.6896768938646,65.68697770572233,81.58506964280926,7.427118593722357,125.76444765196732,5.970933980068536,5.488126760603184,0.9906993884054893,0.7763047174047999,0.003000000026077032
5,627.4891040819634,602.5274138269998,265.9726421467941,68.41640747974246,65.80898178347228,7.850225853769353,111.09580456592046,5.982887704683511,5.275496982169862,0.8870371701361147,0.6557988709007087,678.6139615773242,672.0110533392647,275.40731532087784,65.58716516815042,69.98741812184869,7.567871031569725,118.90440332178814,6.142552982207631,5.510412494850137,0.9631519884982838,0.7443395171446112,0.003000000026077032
6,553.690701300873,503.88722799951296,251.35835326542477,66.87458865350352,67.23781972682258,7.998559484035009,96.03548934319295,5.987521406538921,5.3047504507732075,0.8384865511902521,1.0811380783708142,587.8487627217003,556.4577125655316,253.97412073986496,67.81907405671738,67.94543441256657,7.993059160411781,97.5029609145175,5.942151253052058,5.209113784254203,0.8894227564876078,0.6729029748283556,0.003000000026077032
7,497.13737137528994,426.46464720320864,241.258573501796,63.57824552431835,64.85163833947436,7.987599458298778,92.46056513826353,5.86043748689181,5.139684412824544,0.8023133147412642,0.578090698634646,532.3569958441342,468.69979440079595,251.13710911526172,65.52375647103861,66.11650834533738,8.012877295906911,98.77157521579109,5.957361744577183,5.284303075335321,0.8644705287490263,0.6062567950846942,0.003000000026077032
8,497.8967232021961,366.4066567819639,278.05272039073276,100.07321134325784,64.57138323209395,7.938327523350888,91.50983915351672,7.430968596716631,5.068384337007251,0.8525662664948103,0.6080326543936951,481.187855477537,399.4956742326223,241.49044212722737,63.73537640790164,64.51003515687765,7.98094597432431,92.58606320264211,6.168052471723432,5.117859973360785,0.8301787068306284,0.5619282418874822,0.003000000026077032
9,437.95101218500963,315.9736569666502,248.36681050111574,70.7404436832855,63.89557797880809,8.038556693201008,92.4196484287194,7.067141381733671,4.859919896412837,0.7847419702060908,0.5607806508030793,458.5786850932077,343.6683604807239,252.37765897711836,71.45553539373358,65.55244494293049,8.07389846399464,93.70141877492686,6.57429157416078,5.5728574992139075,0.8544896092616733,0.592723668801838,0.003000000026077032
10,406.75393114282195,274.5586412286509,242.01873974815368,69.41955968126851,61.97584282720363,7.955666850693875,90.63440742969473,5.99288382600767,4.769875563387895,0.7339319702432143,0.5365735896477223,422.84733777014384,297.5601141002869,244.3112627861341,70.09070816599244,62.85235007911735,7.999424437623149,91.19304925734751,6.062519199568312,4.82619838288936,0.7629629079276526,0.5240490921098442,0.003000000026077032
11,381.7976849632158,239.76520933561218,237.9385529566042,67.88888771218427,60.83702506014324,7.8674091047841985,89.64387197332532,5.777889084842714,4.7132663598347655,0.7106424464561406,0.49955884071531426,395.9812066537548,259.1339618952866,240.50082395791668,68.68410473164082,61.749306426190685,7.912923982088368,90.32754871154324,5.825056888044904,4.750837944409686,0.7429145960262158,0.5081321159698629,0.003000000026077032
12,361.02392919499874,210.07024604249202,234.98177626417075,66.02070821102653,60.68959117994049,7.782704424069733,88.83943277784736,5.742397733059805,4.660741323702634,0.703297767573496,0.5429036706548269,372.5702299479647,226.61008506535362,236.60417309669134,66.99617545571581,60.674238344966,7.825581233071858,89.42444140279127,5.752820120795708,4.7030457711144145,0.7259978830925211,0.5018742060637842,0.003000000026077032
13,342.0394608235459,184.76013489287018,231.1833750801972,63.53445069292939,59.16867467984947,7.712119971643283,88.42141021226887,6.545915070917617,4.606565861401619,0.6997936388398568,0.49444601738217836,352.3662688878469,198.77449787817199,233.10156472513574,64.8567367994398,60.10807984705475,7.747030166629733,88.7364510065773,5.773092597856679,4.652306316066083,0.7186292217148431,0.5092394401580862,0.003000000026077032
14,446.03352834758243,172.92448520777774,342.278833184426,63.65626584284057,131.7618119695452,8.65407991147167,117.2220917701643,6.377600282905849,7.951873358407845,2.9484748852786686,3.7066318396910587,421.0322909562257,183.02995909075418,311.21431084584776,64.02832855785483,111.11101758251851,8.357051103097607,109.45898706085401,7.148250445249161,6.9076374892449826,1.9763124733494926,2.2267291519068326,0.003000000026077032
15,418.4105354815928,148.26758588731371,329.44997934406587,65.53588885111768,129.99955186451845,8.55126498914882,107.8969988089873,6.376223627868824,7.859376610849637,0.9499932988788133,2.2806793414043054,434.35300871470656,162.0178926453498,337.1422692434413,65.12549680370351,130.91285171567213,8.601731612194342,113.32808263478427,6.250905175162619,7.916765048902675,1.9916552799546918,3.014777950900948,0.003000000026077032
16,396.5651741270926,127.89713852291369,319.8268892379864,71.33174794641563,128.23276805770746,8.461176503595683,96.7262946530185,5.82301843926346,7.72734862289677,0.9220994279443495,0.6024345712132518,401.0392910095889,138.82398165202144,317.74489903405674,64.05337059355685,129.16155421782108,8.51202235113882,99.93191056668321,6.4434187907565414,7.815786370927481,0.8416755434629785,0.9851636478799449,0.003000000026077032
17,379.70055616159846,110.00853661056539,313.69543189189693,69.66752803775259,126.28048480133799,8.369340666319255,94.86949273669622,5.662062408085338,7.541903170050486,0.7683076885011099,0.5363086245368595,388.2334260305186,120.20557893411477,316.11007666392214,70.6698984000683,127.31269888673904,8.417762220929585,94.89588412335033,5.801023257299059,7.650065701243366,0.8205023311692299,0.5422391079732175,0.003000000026077032
18,364.47104323953954,95.87260275547247,306.94747987737856,67.56356509711325,123.95370406735157,8.260348868585893,93.07565869925871,5.541526987200326,7.303094099188935,0.7446351449145884,0.5049459270086976,373.01058874494356,103.99222159482186,310.61525359830324,68.65322835914104,125.19744671899946,8.316373428621825,94.1297156610709,5.618745263667952,7.438373078299408,0.7589492816761252,0.502420728296097,0.003000000026077032
19,352.4184793933908,85.10300459620618,301.3566743032587,65.3685330148697,121.28706442765626,8.161936501909182,92.8356045996129,5.480669782957441,7.013560617960892,0.7284636090667289,0.4808428657681546,359.39899513604354,91.14148242175482,304.71410457426214,66.53917082555053,122.74079946015704,8.212664247798054,93.28749389364661,5.53270996301574,7.177984438191852,0.7447093684385622,0.47857338765194113,0.002400000113993883
20,335.8075323863092,74.6427427159942,291.0218847376139,61.68914556470692,115.95674525840151,8.049617019572255,92.30017961288664,5.435154658342267,6.384182327004878,0.7014341787332335,0.5054260080978933,345.6698922655043,80.50744874706129,297.36542215108375,63.73397979677904,119.0568790784251,8.10787929563707,93.00457851642358,5.482123167897429,6.765965641177388,0.7274156602020272,0.4866039013526148,0.002400000113993883
21,335.97334310542414,70.6297414476213,293.595496109101,58.37915030194265,121.93568827096969,8.005154287228551,92.76353396038628,6.177360554256334,5.12505300476101,0.7138227074861533,0.4957352150845468,336.1304506711477,73.5288811226588,292.0131194704459,59.514528829359456,118.55086449645121,8.027890726403927,93.52954379829663,5.50520709974345,5.6307388949271635,0.7293831040882436,0.5249636724726557,0.002400000113993883
22,324.4961078740723,62.17622537902176,287.1903711604892,57.37955001028949,117.72873488073226,7.869074235960009,92.66129246138347,5.2833854142129475,5.068659377939913,0.6949255889756373,0.5047500319494654,331.0424127531787,66.99464619987812,290.8456252135329,58.49923009301755,120.00331162295265,7.9394919839159375,92.6466934826739,5.435189291158321,5.120318099584142,0.6987206461901425,0.5026685405502616,0.002400000113993883
23,319.48405340734257,54.73783033396168,286.6413538311789,64.3767467258085,111.20469470154916,7.697598180425795,91.97648638717534,5.263367635508718,4.940657190494972,0.6881739094772299,0.4936312965785238,319.0333155502755,59.03081043720402,283.61482786790583,56.8861909684174,114.91737888955063,7.787053464134808,92.36805758566503,5.479860824980995,4.99369562179512,0.6940143798375962,0.4885761590099689,0.002400000113993883
24,332.9170956883549,50.79588572149468,302.4395610795867,65.5688017828539,115.88520404402622,7.609579976361484,100.6938189329766,5.439914610213551,6.087858074992008,0.6972069931940572,0.45717269507346636,318.45120905630046,52.01423015079096,287.24266875696554,65.9008225233468,108.24677133805355,7.609954417762552,93.16286091584891,5.189006967965002,5.899949703314622,0.7432278953252195,0.49007579566234966,0.002400000113993883
25,311.5711980038828,43.66375464434254,285.37294437072603,62.94093440075436,111.13888870959984,7.367261430195586,92.1815437072966,4.962122822637302,5.628165623573278,0.6931661549035874,0.46086404904854805,320.18202964816936,47.59111400454431,291.6273594117506,64.29221491223677,113.85609490369866,7.495633400734581,93.52921355009313,5.400756261291604,5.898192481808922,0.6925464741394173,0.4627083323218606,0.002400000113993883
