,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
7,580.5677381511904,493.6589068889135,284.37238277901355,84.93802924623466,83.72399370500061,407140.14487665123,115.71035881074823,8.518649118054805,39.73182751119546,13.076009595719846,22.33270263671875,613.4020799520617,538.8060675448785,290.1184268755694,85.0968590629869,85.41162928068042,523845.68452747236,119.60993760963092,8.544175191828568,53.327842101449846,13.730899907608626,22.33270263671875,0.003000000026077032
8,539.2565885066556,427.8271706085042,282.56027653865283,84.61046026473109,82.26797894604947,439579.30761887017,115.68183619336422,8.473258412060694,35.55127977635646,12.488451813593821,22.33270263671875,563.9263066491183,464.5140133974472,285.21788613653564,84.77514256326182,83.67806914274965,613986.1029325293,116.76467592952784,8.500512608552237,40.10468494217892,12.745576796131575,22.33270263671875,0.003000000026077032
9,551.6352241056426,372.9513296027108,327.8644175968066,83.62038197149755,83.31233886688702,2426301.596480732,160.9316953998085,8.405139510696703,346336.70572624647,4.487660871815656,22.33270263671875,553.4976130853713,403.9195147335836,311.1458928427776,84.16426398078326,90.03404129090083,1533101.9273260585,136.94758528336018,8.453536544113735,201726.75562410572,8.682763429090238,22.33270263671875,0.003000000026077032
10,484.31598780119515,326.97362034438794,288.1318080949988,83.25895695508585,81.70325808632938,1053498.1769839046,123.16959344775053,8.304562991470684,3871.6473249885044,16.658638295070173,22.33270263671875,527.4865257998497,352.892059816937,315.7512801825224,83.40357547113585,81.46858578147675,1892904.2858617767,150.87911688505514,8.349295047972424,134255.58696593004,8.356978035119205,22.33270263671875,0.003000000026077032
11,496.77707386186387,288.17554658148435,323.87173960788783,83.02536902177145,121.61153325394729,619579.426141181,119.23483826114277,8.185405507173911,1905.7745626615629,19.311728771877338,22.33270263671875,510.3691305359374,310.3724709771522,324.1456410602386,83.33148854306485,116.73797768172491,784200.9270935893,124.07617735854907,8.256206384543425,7176.005540985284,18.97627127263155,22.33270263671875,0.003000000026077032
12,394.51298706031315,255.59665598239548,241.15498752811527,44.04556288905801,80.70865625114848,602293.2089962872,116.40076865844209,8.262506109180862,29.09264574754363,22.15792081810089,22.33270263671875,427.379536415787,274.1887800206033,262.8662606533423,56.03237407497785,87.39448490274278,831466.7746861667,119.43940176659686,8.257073183313212,743.0647762927898,20.73609270067239,22.33270263671875,0.003000000026077032
13,373.7656616005612,227.5400166344213,237.24164380626326,41.80026785098786,79.12552238096897,383935.61912572134,116.31585159199513,8.32121984955323,14.968974002376674,22.332036976584348,22.33270263671875,386.7836805292924,243.51843363711095,240.67261480505235,43.2789538614782,80.22398602316956,661145.9033885789,117.1696738391355,8.25546361257388,22.252611728351468,22.25057612945887,22.33270263671875,0.003000000026077032
14,364.32581133138615,203.05939527566423,242.49016962979167,45.39282678007815,80.96098800282331,318954.591393622,116.13635587477076,8.916243170132129,490.0690764475256,15.20639493962762,22.33270263671875,374.6853023504431,217.0988771484295,244.42597067866018,44.436700099589935,81.41400987629086,468813.183602724,118.57525995160829,8.756646308423184,577.7751002679468,17.170216834123906,22.33270263671875,0.003000000026077032
15,348.63144240989544,181.57441713220294,239.68678696805082,44.79094730954467,78.56066821331797,416538.7384044321,116.33517116390863,8.462297064031537,285.9227177702591,15.58198572009149,22.33270263671875,359.4689678396207,193.78544574800563,243.19769561203364,45.09351227479356,79.67457982359484,521410.0002974237,118.42960223122924,8.6492743478042,496.0048354319652,15.275395143085543,22.33270263671875,0.003000000026077032
16,491.66369647769505,163.0133921763009,393.85565793344387,45.042577949325484,175.18372731813537,7260.058229358616,173.6293514278731,15.500405420272514,7394398.9287531115,22.33270263671875,22.33270263671875,426.58056967801747,173.83767844587092,322.2779588790107,44.90047574937898,130.30317783637403,358445.264863012,147.07430458381836,12.042218769187414,3696739.32739177,19.306625303822003,22.33270263671875,0.003000000026077032
17,469.8934501308035,143.1459845118354,384.0058556315616,43.70307329057509,173.17448279853917,1690.4047660192255,167.128299061789,15.325906787213247,5284559.405943166,22.33270263671875,22.33270263671875,481.9206719443882,154.53722297711025,389.19833409411945,44.37038694806751,174.21585527701106,3947.2179442170855,170.61209019977173,15.41877102911857,6532469.2124494035,22.33270263671875,22.33270263671875,0.003000000026077032
18,443.063972941596,126.47755591861464,367.17743503597785,42.28605913906589,171.1632372379316,113.84995192715647,153.72813440608797,15.059607010533512,3284801.917768646,22.33270263671875,22.33270263671875,458.4705355170258,135.97409256760994,376.88607537361713,43.021265786712114,172.19621446620138,572.6446264684494,161.66859732497352,15.208080223308013,4429282.7874138495,22.33270263671875,22.33270263671875,0.003000000026077032
19,404.0488962931383,112.39189403083117,336.6137568911985,40.64263910809449,168.42210539590445,31.443534011043724,127.54901265773289,14.935699356080562,2271651.2475179825,22.33270263671875,22.33270263671875,421.1840159916249,120.45620067760441,348.9102920149964,41.48394139315625,170.13244107760428,54.71033223657845,137.29390758868706,14.935889398799972,2757932.599729242,22.33270263671875,22.33270263671875,0.003000000026077032
20,374.7601967288802,99.59889830866896,315.0008563559775,39.03885186826088,136.0517345844022,20.08931965469691,139.91027045825723,307.89132002061655,2770487.8674992477,22.33270263671875,22.33270263671875,391.7296360083892,106.92352057134488,327.5755214743327,39.2832257886669,160.40948620036582,25.27855503218738,127.88280905462852,143.0114996909782,2255543.7742314846,22.33270263671875,22.33270263671875,0.003000000026077032
21,372.70149940123684,89.67904505586088,318.8940699156638,37.97291301711332,154.20664246324944,23.448873471174334,126.71451565557017,20.555138686623813,1460188.4183464157,22.33270263671875,22.33270263671875,357.3023597075451,95.66052600062268,299.9060417686924,38.336780793060946,130.78438575042702,20.247068786162046,130.78487334727666,558.6765594081797,2586190.9653757797,22.33270263671875,22.33270263671875,0.002400000113993883
22,321.7939603930897,81.39327848851933,272.9579900342976,44.07564408492948,104.84839552983743,21.041593675999692,124.03394713191956,14.583370284198478,5039378.318491371,22.336385028476975,22.33270263671875,358.21548084993094,86.41992829918222,306.3635205530831,43.259575779022526,137.71664413103272,29.32049185003054,125.3873002824657,28.76884770296867,4327491.896687999,22.333282217391535,22.33270263671875,0.002400000113993883
