,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,2038.03268005523,2664.9681102384498,439.0517480261421,96.41743371186904,150.22631881217663,8.494969556222282,157.3350000211669,8.168862466781095,14.33605499367737,2.738405159949552,1.3347050706200998,147137.35265828838,3750.3843370101054,144887.1216061021,2182.939698469168,128.17234066265337,219.91524753585162,141695.7699165574,8.911842342957197,644.0308728198778,5.147899653480971,2.2316337985121804,0.003000000026077032
1,1422.0202231342348,1719.2118796812929,390.4930546163805,96.32395778768998,131.25701387393553,8.489587541006426,130.7584295926729,7.177184164219232,14.25621587182964,1.3031847538286985,0.927480810889301,1707.3428831819292,2150.147821419506,417.2541387825275,96.40960321112361,144.09812930417706,8.495972425224823,143.46254579406144,7.6344353800828815,14.323103099301768,1.812064046502935,1.0182854420585035,0.003000000026077032
2,1125.4449556405639,1260.8606262983262,368.92854993626287,95.78177667548991,112.80680892823727,8.44009226092239,127.5454114268072,8.35788631113171,14.041782612202384,1.0548037756937936,0.8999843025508779,1281.0501311564783,1486.0236870757653,389.4358840473318,95.95949192045032,131.8625368577961,8.469670003175919,129.07108630472587,7.7244495799356026,14.215581537949257,1.2512399762976472,0.8818270610440626,0.003000000026077032
3,962.9586142812364,983.4016360056054,372.9176085878246,95.12009617082694,98.67115557144524,8.325091014860288,148.4711994268902,6.979299346717877,13.624287987350064,1.0151925442617395,0.7112904396844967,1056.3499943685538,1124.8056425289283,381.46658280125047,95.36895933319215,111.89271831022103,8.379906532918582,142.2178959134449,7.865239345979122,13.86206469250487,1.0510575342668693,0.8287432744549709,0.003000000026077032
4,822.0922128315179,797.3908753938781,343.657667669749,94.81438578129453,93.1153262277937,8.304147148727017,125.98900714130693,6.342246140099046,13.535400729365485,0.9126529382432808,0.6445012262276831,888.2247386899405,894.5528526594102,351.4930052081731,95.0363992570644,94.87909416546773,8.32899292959529,131.44034351482,6.516755757427309,13.592789820959135,0.9778295194029404,0.7208026145287277,0.003000000026077032
5,844.4338624395681,665.7352576234802,444.992693506869,94.23819018679218,141.8604134506761,8.594850910592516,149.78185167696824,9.996872642572804,14.42860879403276,3.0660539247684286,23.02585219486607,803.3896861229198,735.0703827428447,362.3474389679152,94.47640736647396,97.6428513626551,8.294123619028678,130.56358809471652,7.891304322945812,18.434067247263673,1.2315256738281917,3.81357492763252,0.003000000026077032
6,751.0873525714605,561.2525319782619,414.33582233981605,93.9072406212604,137.08039802956287,8.570394001320599,125.57650471654374,10.024749073396544,14.63239287385872,1.518296606727239,23.02585219486607,800.1418190215273,617.833929996889,429.4414486193889,94.00629880592372,142.61709816238576,8.612049862404984,134.04292366554486,10.037529389924234,14.500214022210855,2.5998329171961214,23.025510516290318,0.003000000026077032
7,1401.4807676441496,1465.146990077219,522.3925344023073,92.24510442475386,166.50439183280267,9.552446424538871,201.56846441830177,9.976521107748999,15.95256251812542,3.567182174061632,23.02585219486607,1752.0303088794221,1195.0723310336414,1034.9868868093445,92.95499983711272,131.97045341235466,244.4512727078274,394.94939554897,9.986023132734024,134.87703867911145,2.771975220690774,23.025852194814135,0.003000000026077032
8,1119.417229370421,993.3524715437252,523.4057221810294,99.22023772379569,160.23563361743692,9.478704599388266,201.41333040364137,9.947362513255653,15.94097429615166,4.143617218544873,23.02585219486607,1252.8038669407154,1216.3005978440628,523.0234764140018,95.96349671575307,164.09234223023063,9.478466658659517,201.32211141124125,9.955282060652172,15.9469261444863,3.2389850952917136,23.025852194814135,0.003000000026077032
9,967.4844451946865,789.977920400768,493.49767137432576,98.4597388574958,134.4737783462837,8.506155578892475,201.31090510911682,9.866788921414106,15.86468879498972,1.9897639276299086,23.02585219486607,1057.0849326934665,906.5306995952303,513.166488455495,98.67631566150224,151.94988308238743,9.190743676604907,201.36799506903242,9.911324724093685,15.910822635275467,3.1335441535678035,23.025852194814135,0.003000000026077032
