,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1970.2740229387086,2665.090632534619,371.2195797354147,82.38409556809914,96.75806238578048,8.500049165206603,167.79841674031795,6.996465834538922,6.0464203848775036,1.8408128377029274,0.8952580664529094,147119.21187696466,3750.471176396182,144868.92874033333,2175.1020650151077,118.46189479579577,219.92056176292337,141697.24087369005,8.623264816498263,642.4268863580639,4.94117943205884,2.209856766316917,0.003000000026077032
1,1379.9188105787655,1721.0705061672234,347.276462789992,97.02636185967322,92.71972977718293,8.456395378266162,132.17193636985385,7.924682663484902,6.775796402323296,1.2956311968351464,0.9059287779695653,1662.6882460564652,2150.7119629921167,372.26101793072803,95.83416183333131,98.99121357077205,8.450380063868106,150.3024116368383,7.806318318135706,7.866701938145897,1.8261644197441453,1.1836646580093604,0.003000000026077032
2,1145.6111856623381,1262.097709010363,388.3525338809469,96.36675333918711,131.01015739439876,8.415664864327184,136.3265068109078,7.7570554618484895,6.668439711104975,1.037716412343411,0.7702437273959729,1240.8511136402096,1486.718438661277,348.8200174032657,96.73331451833333,96.1758332644259,8.442927669245126,131.20066767393035,7.451651277198871,6.731360762714753,1.2235326344434025,0.8607290548146808,0.003000000026077032
3,926.5555203912543,985.5215469108703,335.24256565071147,95.87489198761324,89.35900507295914,8.372516121765333,125.15733911229299,8.251289947136673,6.537144308241753,1.0028722658788036,0.6875068671762743,1024.640784021254,1126.166280371083,348.94099200083565,96.17087763840671,101.13636768684516,8.400419471431073,127.35171410552574,7.481774569783608,6.618247410046325,1.0291394159994949,0.7524495916024377,0.003000000026077032
4,819.0772352619002,798.9931004783001,339.6813525763884,95.29354951817466,87.3540351579093,8.309960478104573,133.1364931396037,7.76059076426943,6.312156372765687,0.9049842675930138,0.6095779946044495,880.2908504474816,896.3414929878945,342.4859321643482,95.57333326616194,90.32709267723418,8.337406009777984,132.07555506336598,8.041026528144272,6.420009270106633,0.9636103509682924,0.747896335804675,0.003000000026077032
5,725.9061242638722,664.2966963749722,327.32809021064537,94.79523764467017,85.52199758496225,8.270326507074243,123.7444714873624,7.417735623161788,6.102750835228816,0.8711368164530899,0.6044335292719342,776.8106943315573,736.0779557828504,335.163903154908,95.06767216527922,90.6135417177463,8.296562817565931,126.19103608039077,7.206125019754966,6.2424706082520895,0.9104825840412611,0.6360126538944901,0.003000000026077032
6,691.1396246330712,561.6465201442425,354.1517034876553,93.96490906673999,84.96749332376751,8.15556313255157,152.3436723334606,7.465930465600379,5.767999980472043,0.8375023654513191,0.6486334868030769,715.0330189044595,617.4168477756896,344.5828962685986,94.37283118205941,86.24333907952521,8.203854582656879,141.01848208263945,7.184295645115895,5.913434150012653,1.0425730368564432,0.6040863028476123,0.003000000026077032
7,610.6752672496171,480.8701424776189,322.1531696710304,93.6150158861092,83.020629477795,8.170486474713373,123.63254732976475,6.637964961180765,5.727167008712986,0.8186722509830932,0.5306859296126494,647.8270535028264,525.1865414255441,332.71511863522375,93.86273811322805,84.31927660499825,8.179875460329338,132.27488594818865,6.859639633668224,5.8026176139544425,0.8316978677698095,0.584389144358913,0.003000000026077032
8,572.8123154872989,416.8191399532677,322.7208230661015,92.93121845612716,81.7439944011633,8.117255736867119,124.60015459136049,8.306623210629981,5.739866022122975,0.7718186293562396,0.5098964268770044,597.0119741281447,452.7220896099188,325.37870882887927,93.27683040634338,82.97440280544981,8.141533988607932,126.07071296934774,7.7788761882992725,5.775867582136922,0.8086352569114561,0.5518505197621947,0.003000000026077032
9,539.1650295707761,363.50606268084687,321.0613832150586,92.29075891172208,80.82940374999913,8.064993064030482,125.01861577064905,8.00682991728579,5.605740449799133,0.7485929651897193,0.49644978467805106,559.023109909273,393.4346760673761,322.96229893586633,92.62433866728918,81.78723818331731,8.090526339809816,125.38968315579388,8.165566779085433,5.611060260565716,0.7777771298753108,0.516107649207702,0.003000000026077032
