,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,1985.603168073663,2665.464729829282,386.3242690556355,89.68241646345709,99.0668603052891,8.476522163068935,164.77712693522327,7.881527017732615,13.755334791996168,1.736298024075671,0.9481842983989373,147122.99093707054,3750.5028000987995,144872.68881957058,2176.863247765296,120.05623255630458,219.9117542056518,141696.59509572637,8.861805899661475,643.2275840519111,4.959925540217867,2.21102004276299,0.003000000026077032
1,1392.1303589878792,1719.159659668917,360.63451939355826,89.41330438549258,93.33157989274092,8.415505462241466,146.37893608274175,7.7502554863576405,13.421628949418063,1.0215410808274963,0.9017680459933081,1665.8299152978125,2149.656637470749,376.0358827760165,89.52252622678861,96.08174165684602,8.432161622568549,158.3694172245631,7.735385896027342,13.577190522904496,1.3683462809217457,0.9491186587258353,0.003000000026077032
2,1095.4649597707157,1259.7197693403605,339.6330725283284,88.34716344824558,91.93183117477801,8.409657649724197,128.51519670849788,7.150926427546709,13.485874790228896,1.0854245017994626,0.7069975286432825,1240.5787399854537,1484.3105634341498,349.99236403188695,88.99266554028392,98.1808214795862,8.423852860438538,131.44711349615838,7.5230257759703525,13.432352726861954,1.088893101533828,0.9036409129865346,0.003000000026077032
3,922.5681885773892,984.4011143363905,331.9274931540065,86.46477888439233,88.83770949892124,8.361935794677892,125.95966766372446,7.2165938415774615,13.283518927169636,1.0703497728907467,0.7329370459848918,1009.1624008026807,1124.6550709885407,334.3693300102592,87.45471789922695,92.03208062330829,8.389055464176703,124.53666904016706,6.6539857836419625,13.429851037252785,1.0233034077938452,0.8496655246489236,0.003000000026077032
4,834.4811860712535,796.9888516298201,356.28785816033314,83.62880921294058,87.4042768622111,8.22678895851254,156.04035718506935,6.3541350801706455,13.036691197276204,0.9363157612549784,0.6604866929780412,877.8876929888773,895.1135539418041,340.81953757519454,85.19033281146639,89.7270632106279,8.303114499504307,136.18891719947067,6.382798714810422,13.262624840652403,1.0249399048743995,0.739746273600707,0.003000000026077032
5,723.807551423175,662.8088980460524,326.1221989899604,85.72948555572971,93.47795582926156,8.290048523341508,124.42357452207284,6.8691260876157525,5.66653106147604,0.9408090986598553,0.7246672283167573,784.6126362577646,734.4871968126521,343.9202990496971,81.82468212742394,99.78867498918848,8.26044273334733,138.54919432842578,6.464252248815577,7.38497359767522,0.9480707909108617,0.7000081481838133,0.003000000026077032
6,646.1752252746971,560.7195853651788,309.7434599393633,82.17596934984991,85.27196303974489,8.222547677323387,121.25253091344779,6.200437724171342,5.153498271067001,0.8462963816070603,0.6202151460806755,686.0300870135243,616.2434832000482,316.2839827404517,84.2965764445401,87.01657162916607,8.250526700730841,123.2079201808788,6.651804974663116,5.346146521063866,0.8867320745886709,0.627706640992041,0.003000000026077032
7,601.1208856381959,481.47667521964576,312.2348682783438,86.60385580401685,84.94662248788659,8.22284318083398,120.32987240240264,5.8112886220325155,4.931753493162617,0.7893228415939078,0.5993092134825182,625.6468726870607,525.1949350849281,310.5298992374405,82.11390646390015,85.21018557521919,8.217018384195864,122.45251264698382,5.89647774680179,5.174260877125791,0.8765694165748835,0.5889687924100252,0.003000000026077032
8,559.5545670522615,417.3998286142895,309.11466056640734,82.95441925647278,86.5194636694605,8.135871375144722,119.33342952439793,5.852500982299935,4.947029164370636,0.7976967873309995,0.5742478852477373,581.4351863128692,453.0452360481418,309.6080333449728,84.97359036799398,83.88710440124572,8.18078578278763,120.23634748101013,5.988326059964694,4.939956648294206,0.8264016609081827,0.5755188587314125,0.003000000026077032
9,519.4448941947562,364.42754379267035,300.78835804916343,81.3976037473793,81.42625126080841,8.08503529290136,117.85871930776148,5.817961951006105,4.844246702603979,0.7824855670037437,0.5760521594393916,539.2575362893766,394.0437066971558,302.83130267412105,79.58168624879599,82.82454496274539,8.106319545069379,119.82557412558475,6.1209165771658816,4.968643783205852,0.8283641026599339,0.5752505500498414,0.003000000026077032
10,584.6452870088956,318.0411566153262,393.82058520260085,95.17194571676464,141.0964631844678,8.313550566328017,133.80485038338952,7.066377605614762,6.7075039293776255,0.9772338425780895,0.6826589575687755,573.697758626943,343.8241386651445,367.4032656005352,90.86416835135984,121.9241684772895,8.255008719314594,129.44473055605945,6.702099392599538,7.840111162218846,1.3875243137968067,0.9854521486994188,0.003000000026077032
