,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,748.5105819132494,1170.9114425087857,45.96369175712327,7.9904413779878745,5.331242738809359,7.678171475045847,8.576105989858325,7.808462337223885,5.4278740243578145,2.168007318741989,0.9833866936928418,9545.329370328183,2536.2411805033853,8023.584671065578,195.09800008094203,6.513444584499184,88.79237486410814,7258.647279430461,9.459939118796267,458.39215664748303,4.6127550568573845,2.0678316985161507,0.003000000026077032
1,288.019082042401,409.949581344367,42.04932242371245,8.206452007057388,4.922568500353328,6.773042136931698,8.038419422590671,6.988841292236239,4.9536076550201615,1.193538145747327,0.972853219168741,475.7956894216359,719.5111892611724,44.08895721076654,8.38440296115506,5.082903809678357,7.312011790737231,8.239015227216507,7.381662603984867,5.199508432825028,1.4518541586945504,1.0375978408085675,0.003000000026077032
2,94.12066566778822,85.9029600092675,42.578887319928675,7.817315321099304,5.413907665055185,6.428242414990045,8.098222520332303,6.831525546972396,5.3662194815746975,1.3690869295567407,1.2543675639783711,182.43303920711213,233.65389043050345,42.24069901647798,8.028802916878698,5.2499933472844,6.622729660658487,8.078306089304636,6.7106044603090504,5.074659520668686,1.2929017687506363,1.1827009838841023,0.003000000026077032
3,59.91220735188364,36.5155732837935,38.00286255684084,7.219827307277079,4.535675267195365,5.935630138686634,6.868306010856386,6.706213462288523,4.988023359137878,0.8893095919705942,0.8598775720467855,71.52596760870735,50.858283846765126,41.01099610503426,7.5038793313661065,5.067199852935804,6.294802384908084,7.3946340387413425,7.113376421501177,5.35162882413114,1.2090104414133207,1.0764647109961565,0.003000000026077032
4,44.74622692584639,21.924007695694705,31.591821747738035,6.21439297426237,3.914016137872865,4.218264659287107,5.83937750534831,5.587070337972179,4.52273616387006,0.7530443862146189,0.542919655132029,53.528132253892444,31.4210431003268,34.675505654084944,6.805495123596659,4.152168971210793,5.162974884676706,6.238977220879773,6.1628506676319486,4.707509856844298,0.7926744837857952,0.6528540140735335,0.003000000026077032
5,42.263974841025814,17.801666344692013,31.582974428656232,5.389790093726299,3.7879663310048226,3.6923588703136634,5.343802742326468,7.838132046963302,4.319265747638923,0.7167793715156325,0.49487942055438716,42.506841982340816,20.20181057638601,30.38575514624487,5.687691891197303,3.918359978847673,4.013715970726167,5.6224651451432175,5.524868647779134,4.37936644861388,0.7298771742070717,0.5094096955246534,0.003000000026077032
6,133.58703793755043,149.2872672404293,44.0146742759888,7.307132214844933,6.552570718965525,6.366252252962521,7.636386951869287,7.887866993465319,5.695636868780083,1.254057133158334,1.314770964069485,52.61104351795289,32.61270133422144,33.043421631477,5.395269446450711,4.361484204792974,3.8284313640922076,6.512342848098066,6.895701157891533,4.707737215785148,0.7690274024893896,0.5734282113337018,0.003000000026077032
7,44.09248514360344,21.938192937050882,30.92956883451582,5.167344451169068,4.447975586531568,3.7733450834930387,5.396543968755105,6.401476220803159,4.590531154407002,0.7020886268317854,0.4502637160988979,65.66028595513215,48.61539772717257,36.49104621464882,6.366624267940356,5.462772977729032,5.064745135594739,6.313711732577057,6.773979505737792,5.023290598996293,0.8700652525730381,0.6158568077249895,0.003000000026077032
8,39.745635151044745,18.07753121513469,28.89911577676333,4.552020634283231,4.038133181781746,3.439565002215631,5.0523196301437965,6.223260049058582,4.428778168461507,0.720090419093971,0.44494858571767276,44.56769505805331,24.41998179278923,29.915705394045865,4.864728406017868,4.244471167203517,3.6461130489002573,5.19416420204923,6.324526557801342,4.501858838628776,0.6968923089488853,0.44295041619942366,0.003000000026077032
9,37.30702870646507,16.102393022522676,27.64559231498774,4.296662504366593,3.791121279831753,3.2448743287587725,4.846143394852906,6.064003784338377,4.290585363380393,0.6778758025546272,0.43432591400499126,40.381908017792725,20.253080249106567,28.23005942747481,4.432941059043274,3.9132099274198278,3.320464649472739,4.930956600870688,6.163059444999215,4.343679184595953,0.6847783515286673,0.44097012497901183,0.003000000026077032
