,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,754.5674390550536,1175.2936395825063,49.39123074508837,9.16828663461374,5.835186542862273,7.848112732511907,7.819453571178106,8.018652665113962,5.623228915132925,3.940441885372189,1.1378678616459397,9548.149752984225,2537.4885831473366,8025.656613596445,196.8038277561875,6.612460284874197,88.82252262369208,7258.542751528009,9.50200512617608,458.5354748830638,4.731412209771731,2.105269178247676,0.003000000026077032
1,289.3663266794402,409.9519368493478,43.39515553835859,8.75256047291747,5.1094569305431605,7.399698156648368,7.453040396257886,7.046560613552753,5.285556353087616,1.3214526730065232,1.0268303249798003,477.94190152548765,720.8288215559586,45.44459043635723,8.963862140256145,5.605274329599151,7.616587490811675,7.550699424461963,7.616423288094321,5.375910165651324,1.6332115287293545,1.0826225428257295,0.003000000026077032
2,84.21316063666544,62.22258199314038,46.87960995246189,8.044083797915043,5.397526547569899,6.733801037360864,7.942328359021552,8.820810277186242,6.606082724875434,1.8375178587676966,1.4974593611634464,182.5548565886159,232.24888099793102,43.20552224490069,8.46074803899772,5.257678991698969,7.121464202289521,7.671269545707958,6.848021968816097,5.3747674748277054,1.3103713894448543,1.1612002423393584,0.003000000026077032
3,55.91680025970265,26.33262284002937,40.11722591948829,7.270379852427633,5.455095691121166,6.0375648667083786,6.924891133448346,6.697906246755999,5.343503923908846,1.2509322208958231,1.1369515786372972,62.06622390905651,34.33330983273663,41.46623727130546,7.507350704104226,5.447333623773224,6.231939339374325,7.410572928576902,6.799627713100248,5.452186483638369,1.3868593969565228,1.2303670885108804,0.003000000026077032
4,46.94401944272123,20.26890600898433,34.78267548495915,6.649023831074867,4.6265969643416645,5.204880601489967,6.44573429348569,5.865790074031306,4.634420888753805,0.7983926300263962,0.5578360887042048,50.47993231409163,22.53496780620859,36.958950959987995,6.9403270311004,5.012941583373226,5.587123660156547,6.664805170352786,6.162010436949538,4.971159986431913,0.9124102967727785,0.7081730334878216,0.003000000026077032
5,40.47815493761644,17.530174970411647,29.960049604041288,5.703207093940386,4.100072937714917,3.9177039337572923,5.520127331868527,5.293473829316828,4.229117802123652,0.717626494441314,0.478720639195754,44.05776961639274,19.08366349619544,32.60757118423741,6.271452436456533,4.368285800210627,4.667914775565239,6.07526885486382,5.574065752042982,4.39025876230203,0.758085012233775,0.5022399570915582,0.003000000026077032
6,37.037569155934456,14.926204130079196,28.081846025231805,5.142196799603958,3.910700822767914,3.3760264773984785,5.065566156552331,5.2234618469664795,4.217201157204123,0.684705956560339,0.4619869071250247,38.414364431556706,15.725765711837884,28.97890473538866,5.389616207199589,4.010286983860985,3.593185659154423,5.294375429840972,5.286770158804633,4.235159809226059,0.7019692614451238,0.46754119820308404,0.003000000026077032
7,48.83801354520239,26.306134222086094,33.05433226856313,5.642615849583851,4.346080803725742,4.651936639050694,5.622598066054258,6.027434258604064,4.882780309233764,0.8726790412016218,1.0082071780509632,336.1696330860164,480.26899278551235,48.008225019801536,6.464307261509651,5.146924375092327,5.182397585339782,6.19731975501586,7.500532389443522,14.756061088228993,1.438148976911172,1.3225333800058685,0.003000000026077032
8,35.49009334200194,11.731433471189535,28.4512329565319,4.68956543278147,3.8374670013714858,3.263168662916084,5.248937855382927,5.622571340050781,4.533464611709612,0.6776338412217009,0.5784246171016034,39.124519976624356,15.217964365581182,29.993741030349288,4.9952560350626545,3.933590438013564,3.744166934637569,5.498607669822393,5.703480226572853,4.648982392843071,0.7249003234179299,0.7447570842943336,0.003000000026077032
9,34.131681908782056,11.038108544769216,27.508816560235523,4.554183884724399,3.820492645943187,3.1056394384077053,5.007618966700032,5.507299225273557,4.339676367415904,0.660544204368922,0.5133617328263326,35.0720930254938,11.692726958203584,28.056456588705053,4.649896167715064,3.8307301749052174,3.1936466623716706,5.151069843720821,5.564006366506471,4.4436973242201026,0.6750817536433982,0.5483286435801539,0.003000000026077032
