,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
0,753.2077983802678,1174.546068387099,48.480129277833626,9.070262934314348,5.968770485074555,7.821412029508408,7.9563204670481875,7.997656837697917,5.492871545758709,3.032654807130901,1.14017986996483,9547.430700459245,2537.2028735546533,8025.108982526034,196.29918592615965,6.6040904614012765,88.81644632414385,7258.548750048223,9.49564473324617,458.4917054943673,4.7112440693079805,2.141025643551614,0.003000000026077032
1,289.4084324846773,409.91885534811865,43.45711019085256,8.6589544535081,5.2906631650560305,7.364091285583185,7.6223824239450755,7.048174156120314,5.2348218463923475,1.2129727182752685,1.025050185586347,478.05139099061,720.5446759883195,45.72457107320263,8.866739672652585,5.932454818213955,7.586601425346589,7.704802102534519,7.603595600257542,5.342308786893201,1.5967790168636595,1.0912893201404739,0.003000000026077032
2,92.62862892464919,83.00098074768081,42.828038545665954,7.9551221688010285,5.385027897370004,6.812106336007229,7.908413558925322,6.884483454450001,5.295790214988246,1.355044993302319,1.2320498817321675,182.3810750512479,232.1285591622096,43.10393359997303,8.366898210548674,5.308971221461858,7.084428772208023,7.81985468176389,6.825465660024271,5.268821359971801,1.2778573292974387,1.1516366337363144,0.003000000026077032
3,57.80243622765996,35.70775592411562,36.377781804990406,6.857081111227401,4.550695496217377,5.53872499560363,6.679433793927447,6.188233168084789,4.782261146985379,0.9305386465171512,0.8508131295622717,69.67025719026992,49.650815162704596,39.879766780768556,7.237770173575996,5.044473097890619,6.2158050677953955,7.230671646532143,6.801410945522591,5.144065420524047,1.1087281986290198,1.0968423099411406,0.003000000026077032
4,45.13660618100989,22.89795770398135,31.397830922810382,5.901098654417085,3.907040803987968,4.346903807954611,6.132121445075449,5.386130054836327,4.421591197942594,0.7398954729828732,0.5630497782171299,51.92897358906763,30.960721365329068,33.35253992801604,5.923195910967618,4.132556446166415,5.0123436529466066,6.452154227672945,5.846548778616147,4.529163156631882,0.8121018190180991,0.6444760996629498,0.003000000026077032
5,40.16274528711039,17.00488096670735,29.959816349070127,5.600558027926262,3.8333746384365393,3.9443981783840565,5.388866576768146,5.388422158798432,4.599159038266073,0.7216759292855649,0.48336179188443973,42.56381466962253,20.355992919284216,30.350218495059202,5.423730515739926,3.9114560548331436,4.135561403932437,5.677049174557602,5.443020207474261,4.496954991042569,0.7627195225752048,0.4997267087978759,0.003000000026077032
6,1876.77131969042,3025.5040393411286,61.46881888437867,9.419735247407482,7.6695283793341495,8.181104194556188,9.170189522889629,9.254330904691221,8.3359307450395,4.723812833974904,4.7141869189236285,295.46997640284445,257.17726881605,141.16360961768837,8.347375844711939,4.267880415971216,4.308220923540303,14.14277119141493,100.19110029164452,8.008809898630194,1.0138971353174495,0.8835381172950335,0.003000000026077032
7,253.82339849921456,326.49726469669406,57.925033089094946,8.604407201849964,8.92358537345356,8.239916617775846,8.773058545435232,9.76038723778608,7.683671040082824,3.6335147226273783,2.306491862044235,637.6736385961837,960.0257327717538,61.65817934041889,8.940855444605692,10.580896473963769,8.326008163830238,8.950628806563753,9.694811339712732,7.94665585674273,3.7723143139340376,3.4460084356947105,0.003000000026077032
8,95.69285343532094,75.07644824592009,50.64698296792039,8.035782875164532,8.198486702755753,7.269983231530644,8.251594296763606,9.034735842880234,6.918397031016747,1.756300937169895,1.1817020939433451,189.05000760552397,224.57366620689655,54.30580262769535,8.40874573417858,8.715935864942546,7.830412274754917,8.604864781931289,9.546283480297122,7.476306723421583,2.2272028730025424,1.4960511567855792,0.003000000026077032
9,53.44268183111802,14.736266420370274,44.600921512338026,8.1893683415718,6.893360323663764,6.212406168841358,8.10452341430216,8.09431176161742,5.721166632849235,0.7644964787715067,0.6212886044370904,68.65527286911386,34.78924310824214,47.78172623622132,8.243465607725234,7.5264393475524916,6.515836027020399,8.13716969063866,8.572856273970372,6.929720955283124,1.0122098393258192,0.8440278857349762,0.003000000026077032
10,42.86159551844954,11.269480787214153,36.09990675862853,6.234420370788904,5.2836911025912086,4.88083114907807,6.9713535644005,6.928362549679893,4.558085479057647,0.6939707070029095,0.5491920045731323,47.466268674848166,12.581264826469225,39.91750945811224,6.975393135768555,6.156071284917704,5.451966178611519,7.416828458907242,7.498094927311309,5.064656703063427,0.7439461283278979,0.6105523944722655,0.003000000026077032
11,38.895520152596504,10.370977736483178,32.67293321583257,5.572865768259217,4.547938608723507,4.13716497120788,5.987781188147818,6.270497179486521,4.948024204659377,0.6890078602834052,0.5196534725160243,41.23082982876958,11.162563692257109,34.53329126658292,6.218825700780962,4.842660501480311,4.484130783214596,6.620300433969827,6.581662336933105,4.53439473782414,0.6999604816758102,0.5513562789801604,0.002400000113993883
12,35.91097391501684,10.363567743149327,29.692832870614858,4.933248898831915,4.34232266536183,3.5480733320964286,5.432922126877586,5.948499282568467,4.323022319037919,0.6826358628172591,0.4821083699966016,36.95956568127974,10.325342780846551,30.76435995169743,5.11682567626691,4.483032634542307,3.7624651254521013,5.627734237420926,6.122468794322017,4.453806863625584,0.689839779065665,0.5081868522173205,0.002400000113993883
13,34.434828947576555,10.012197549489892,28.42751025446714,4.825550988444098,4.066653942952932,3.4399368950441844,5.151648187938588,5.690137699057712,4.121448707199754,0.6754291873513174,0.4567047963851397,35.35047749802185,10.10151573250427,29.289567808212382,4.881001402520336,4.243431283796189,3.5906450585689864,5.300467622917834,5.866722679805891,4.251090796845915,0.683097320434471,0.473111799878686,0.002400000113993883
14,55.088469897259955,25.27521181034839,39.9233421257033,7.215657557452093,5.507549079037096,5.955986020406122,7.258642591187388,7.200442393492567,5.154101919809003,0.8229420882402975,0.8080207138680604,64.09376962935295,40.16973645905412,39.991926884106064,6.860796742595243,5.6942067980935835,5.648279796947133,6.9180568843320325,7.250057232822009,5.3469976570292985,1.066807214396877,1.2067246215959802,0.002400000113993883
15,43.88951491683577,17.781988893443234,33.22032108426345,6.067900034699441,4.514866532145589,4.438069086427211,6.242026052860222,6.392714804216452,4.39047715771046,0.6954781287439549,0.47878930081300797,53.19655615891399,29.040212488503077,35.77242772989468,6.526124292358425,4.935419254993638,5.023849762368941,6.544616394472806,6.7263795388186995,4.7194706087182325,0.741837545428961,0.554730289523078,0.002400000113993883
16,38.812948412587815,14.807201772857324,29.928627026523518,5.423406746860693,3.8942482600120676,3.6858851851146226,5.662784345320251,6.017679804880268,4.092911325978512,0.678004869861969,0.4737065374163287,43.86268871872004,21.123587385385644,31.188535642524787,5.690157223603303,4.162768657222356,3.9174376713500583,5.849704573418141,6.201322058934428,4.194566019801261,0.6913685474050422,0.4812106759500457,0.002400000113993883
17,35.89592817204429,12.452468657772028,28.42444671040548,5.113470859249543,3.5280619627132497,3.43765842046342,5.402043094136302,5.776659427278494,4.018974093598206,0.6773470042033102,0.4702317540244507,39.2973375119079,16.815422492532758,29.20808376904429,5.2629031331674,3.7131304881228697,3.570343366142384,5.538426794586917,5.902562088940809,4.0570947108546775,0.6873154213947275,0.47630746494222687,0.002400000113993883
18,34.42305320351839,11.26073549177409,27.66661154653606,4.93700083539147,3.4225784651714006,3.3989043912177332,5.234455117419523,5.578842501083056,3.9523212103275993,0.6771931201370351,0.4653158429044702,37.26700744403555,14.106034640579383,28.803386142590078,5.1047756482286974,3.589089961167225,3.7970623648697432,5.372618906373543,5.725450533326561,4.053166855165335,0.6920518657334614,0.46917001440258754,0.002400000113993883
19,33.35518955574696,10.522920931845913,27.041436682057043,4.8181163740344575,3.367035770874017,3.335312193163772,5.131326223578478,5.41403318102901,3.843955091798514,0.6686059489287481,0.46305172651744503,34.846052906990785,12.432207799560327,27.3867278118361,4.8991002498681375,3.391820671678098,3.3384223511177034,5.194511214931193,5.510200789584828,3.908437075780291,0.6791748511179598,0.4650605791586127,0.002400000113993883
20,32.76096998855895,10.20116058445908,26.640273435943364,4.684165558701411,3.3480249665333375,3.183415185034844,5.037323394117889,5.318604958199882,3.936530968607103,0.6700636728050587,0.46214493438738025,33.688900678296825,11.514918680277633,26.77994925625514,4.755986654840613,3.3412646234537577,3.2137085486131296,5.086681836231208,5.384252372109881,3.859754513708302,0.6736774423062156,0.4646231679592439,0.002400000113993883
21,32.06741767535666,9.869640247965851,26.145633200210458,4.566204108852293,3.306736408130145,3.1837367267129757,4.966809634668341,5.199767165276224,3.793622240281922,0.6678516026532804,0.4609054696395909,32.84523908404159,10.694948745496346,26.42826966933695,4.636094260458325,3.330761160739414,3.1924647070258,5.022849443508908,5.2797691133739315,3.8319877019505992,0.6725373115741428,0.4618058585159472,0.002400000113993883
22,31.566112200879907,9.660118887527041,25.770040655333034,4.490355035758751,3.3099430213626495,3.0937612977072364,4.923114672983397,5.1175368278008255,3.708097442346769,0.6686808636141361,0.4585517146019544,32.143796408728065,10.277995585821452,25.976998883672934,4.549442921356695,3.302043520873491,3.1347362677464923,4.948544823383949,5.170824800300828,3.7393016290148244,0.6717681940320988,0.46033677358346153,0.002400000113993883
23,173.70957410551705,128.16235826190425,96.81215578562333,9.183981692051205,7.240182290826967,8.968850540664222,8.779316020788524,8.963720547664845,9.010699863693103,22.33270263671875,22.33270263671875,753.7625962050708,1059.3336450213508,118.16238465375392,8.568908286712817,6.953307966189107,7.949528934840574,7.805925910627538,8.261392310338342,50.44699351295394,14.726162041332982,13.450173974245828,0.002400000113993883
24,80.31564847978875,24.189422412425042,65.80199436066405,7.632563396241332,6.054368566769667,6.885922129851992,8.006579671872313,7.361046138231125,7.429616017893661,2.7025228310794653,19.729375007027816,130.85743077303906,64.57188434118828,92.11429795424925,8.432778578490009,6.71565190531104,7.691814764911921,8.376125383684847,8.241129493389957,8.35383118921682,22.05124857347182,22.251718365667475,0.002400000113993883
25,47.24142776354461,16.617995822827098,37.27062997253817,6.254753639122701,4.834354764284557,5.946580165201258,6.215898979154565,6.395666276274314,5.773128539673483,1.2221919328428328,0.6280556353112134,56.396712040356064,23.102507855200738,42.53520653756699,6.787765496722093,5.32733281917716,6.333222237109043,6.897749548602086,6.758867923624731,6.514767849084103,1.931068505099482,1.9844321477610098,0.002400000113993883
26,42.37647983263173,14.700986191613653,33.5558878647154,5.69127909517639,4.289284179264329,4.995660559476323,5.821438678645157,6.057349474233223,5.288117274946429,0.9078143951561142,0.5049442195034528,46.376776560145,18.309006349822127,35.39137238311684,6.008248983985577,4.545132379591328,5.518589482371596,6.019238216482358,6.223963434880599,5.468579220936109,1.0465565166487996,0.5610639111809991,0.002400000113993883
27,39.04094348910914,13.828520864019234,30.743830614152827,5.123473399167274,3.9782073725020735,4.27851488385293,5.404531036030884,5.7588056201855,5.010385192940683,0.7334627175808436,0.4564505312046187,41.84279773871991,16.089862684415344,32.18887965051367,5.416862964004151,4.122806089710268,4.595805543946067,5.658758624170427,5.9436885907083745,5.162965827483263,0.8237693453758398,0.46422280716616976,0.002400000113993883
28,37.30660745435903,13.07512424071906,29.461532574828304,4.966151904183424,3.80206237670561,4.001006062578601,5.241937627508836,5.501416748078592,4.827539014551541,0.6914955861468096,0.4299233357277349,38.692924833365545,14.41737152108373,30.042501514686457,5.053054857822623,3.8821763297215472,4.106223822161661,5.287473865859997,5.631895993525579,4.935835519904786,0.7144435649692276,0.4313974433342485,0.0019200000679120421
29,35.575183730794066,12.41444952515398,28.12651367898002,4.807469478377438,3.6928460825110045,3.680181252422666,4.9786356004398264,5.22810195009632,4.628662076992901,0.6888954748527144,0.42172217876394785,36.80670702435258,13.435072781285601,28.745663041633428,4.894387657226873,3.741354018198741,3.8151249853477815,5.064821656378077,5.361754413767907,4.753279092757606,0.6888122518557374,0.4261290874063623,0.0019200000679120421
30,34.573894144333714,11.77121305258338,27.511165942326222,4.7309951421498075,3.6471261278928226,3.539404025384426,4.872377797347876,5.1520846952603145,4.489171754954254,0.6719261640724845,0.40808043561054,35.444834367906275,12.625136564993621,27.86975210957892,4.785359352530386,3.663065575390073,3.6281651606798144,4.895849522635603,5.207063137839417,4.591208291593676,0.6809821457221751,0.4180590174427936,0.0019200000679120421
31,33.855343730112615,11.408576663577302,27.010197533542094,4.641367820467126,3.651180544107679,3.3889875597959405,4.76064077148884,5.098435980699238,4.389667972525781,0.6713582450799118,0.4085585645599966,34.517813648440466,11.841225799983707,27.413077849473776,4.7063705957427535,3.6397913629567125,3.526619531461204,4.809473497655535,5.154879022852204,4.482829808119467,0.6787642664427361,0.41434990659400134,0.0019200000679120421
32,33.27502697583469,11.110617178650962,26.608656389148656,4.550262298129618,3.6622868474834034,3.3826654816346773,4.633088275339874,5.0638740626172565,4.242362096045375,0.667337952150061,0.40677916235730494,33.73665979750737,11.456553986134876,26.862727128393917,4.584073923776792,3.6846519542097744,3.3500314597136187,4.709734338024437,5.109776436793519,4.334168877438348,0.6763285162764219,0.4139612910132246,0.0019200000679120421
33,32.879979604796134,10.937511120218646,26.31747251657259,4.503758139994103,3.670596938495403,3.322212158086586,4.561065053260356,5.02083031463404,4.154061794463587,0.680783795977214,0.4041644228504689,33.01714206558259,11.166128515271282,26.317464426406012,4.498648846987991,3.66558922426065,3.2255353517598078,4.583210016494115,5.050285510351225,4.214753472222083,0.6703357431275906,0.4091058981267332,0.0015360000543296337
34,32.473935066302225,10.8803115685933,25.94574790330475,4.458709314452888,3.6791030467803645,3.1795488631924522,4.511439378121435,4.971510349457097,4.087910061562292,0.6562134389725647,0.401313323549684,32.63300194869142,10.96822674015447,26.052065557077775,4.45450077666168,3.662286590869963,3.1845718067566895,4.53152557358858,5.00328365831299,4.143121657075747,0.6672440437868379,0.40553131617076704,0.0015360000543296337
35,32.2470602812745,10.588526667629939,25.8939441041039,4.494925147428185,3.683918145032666,3.215907690069449,4.5271433428530194,4.893727152365106,4.020476892975656,0.6595826210412383,0.39826308201133553,32.27850992290187,10.856532371561894,25.764590158515734,4.422030832219497,3.6586322710089187,3.139502155742973,4.473540088408182,4.937383393205343,4.064296804310626,0.6655459283100099,0.40365861989895996,0.0015360000543296337
36,31.83741919271789,10.465665573462536,25.558019555273944,4.4249682238263475,3.677611952312104,3.200840031823871,4.427523264415323,4.828330674226352,3.9468483308262576,0.6571495370003084,0.3947473718717173,31.904925370265925,10.636617169757338,25.52295476385337,4.3992852733792756,3.658660918927378,3.1061614421483084,4.442967017830729,4.866970356308048,3.9866294046549497,0.6614266020726641,0.4008537989524219,0.0015360000543296337
37,31.452173870971304,10.390208778478376,25.218048302750322,4.390538837769959,3.6254151673297783,3.056020679618116,4.460618916073784,4.759555602260815,3.879242230207645,0.6534472402413734,0.3932095667408393,31.523718324065953,10.473472067099825,25.23963481776629,4.375241815646098,3.631733493880049,3.0593203373620943,4.395176068527043,4.798555964597296,3.923396024541226,0.6605294825485349,0.3956816921530426,0.0015360000543296337
38,31.23233298289255,10.197227948435032,25.11399601057681,4.39585530603688,3.6136568131300906,3.0431004114127265,4.500938237497531,4.701021147391156,3.821132268972934,0.6493677520498947,0.38892407073147905,31.20089919446347,10.398274328525812,24.961934247928223,4.345045458056345,3.6270723974087895,3.017378619718494,4.3391180881954705,4.73451172013132,3.8460526255885226,0.6582277920311069,0.3945275297142486,0.0015360000543296337
39,31.162054993210795,10.185990949038704,25.05046016361443,4.383894614225482,3.5974107720125943,3.069855767612537,4.562822921014675,4.648958591123354,3.7505015809677547,0.6496474303064085,0.38736865208165455,30.901024514717758,10.249556224699054,24.751290504656712,4.32831002173754,3.59159248546312,3.000890201531671,4.30146904161756,4.67686549313884,3.8014838060160563,0.6600707293000162,0.3906085060561151,0.0015360000543296337
40,30.66793826998146,10.024175013258992,24.653433030215623,4.340545746774305,3.5472747466367447,3.033948916730058,4.385555194301463,4.5732645052996,3.7330241773744266,0.6545745357070225,0.385245118716175,30.652020354146263,10.285848627986644,24.480510985012742,4.308785531286364,3.5704241337811133,2.9799165884549397,4.2558057286548685,4.590311210038899,3.7274471136793608,0.6602310676984722,0.38758973832882126,0.0015360000543296337
41,30.221495929016175,9.996741812713584,24.22345072484377,4.294997775156564,3.520272762076461,3.023040796478451,4.243412371821331,4.449009752115757,3.660158919071312,0.6496083505438026,0.3829499865184352,30.22892577193548,9.977501177289609,24.24242484419576,4.2867844816553635,3.5386712740213837,2.9628376256531483,4.207065410132012,4.514363448503254,3.6861444605921334,0.6607702671927287,0.3857876823377771,0.0015360000543296337
42,30.01001064013728,10.199634162842946,23.890229852116807,4.303630991106994,3.4714744541553304,2.972686378706031,4.179765049243943,4.356812026996736,3.5760045329685157,0.6487767302836396,0.3810794885245004,29.955816253480158,10.025386544680286,23.9405840811225,4.263625762327249,3.508231441010376,2.94191559703511,4.142330609738807,4.421739350809152,3.622975571047828,0.6562518746413909,0.38351377677557547,0.0015360000543296337
